target,text,length,words,hasTitle,hasContent,hasLang,hasCountry1,hasCountry2,hasCountry3,hasCountry4,num_countries
0.0,report draft scientif panel appoint germani interior ministri declar covid19 pandem global fals alarm leak employe,173,27,0,0,0,1,1,1,1,4
0.0,claim washington post reveal coronavirus leak virolog institut wuhan,106,16,0,0,0,1,1,1,1,4
0.0,video caption said doctor affect virus hospit wuhan china,84,15,0,0,0,1,1,1,1,4
1.0,shaun dead meme mock real ohio protest viral photograph protest stayathom order covid19 pandem liken zombi movi shaun dead true,223,35,0,0,0,1,1,1,1,4
0.0,indian singer kanika kapoor met princ charl test posit coronavirus,96,14,0,0,0,1,1,1,1,4
0.0,bori johnson shop england time coronavirus,62,10,0,0,0,1,1,1,1,4
0.0,list unicef recommend covid19 includ drink hot water,77,10,0,0,0,1,1,1,1,4
0.0,photo deer ootycoimbator road current lockdown covid19,78,11,0,0,0,1,1,1,1,4
0.0,ministri ayush remov dr mujahid hussain servic ban baba ramdev medicin coronil,113,17,0,0,0,1,1,1,1,4
0.0,video show famili kill coronavirus amid china multic lockdown,83,13,0,0,0,1,1,1,1,4
0.0,nigeria ibrahim magu act efcc chairman said corrupt caus coronavirus outbreak,97,13,0,0,0,1,1,1,1,4
0.0,report georgia institut technolog link 5g immun system coronavirus,97,16,0,0,0,1,1,1,1,4
0.0,video kid itali yell star assum dead mother,81,15,0,0,0,1,1,1,1,4
0.0,pcr test fals result 30 50 percent case reliabl,87,18,0,0,0,1,1,1,1,4
0.0,whatsapp forward claim covid19 vaccin readi announc presid donald trump launch sunday claim vaccin discov scientist cure covid19 infect patient 3 hour whatsapp forward alleg imag vaccin share,343,57,1,1,0,1,1,1,1,4
0.0,said vegetarian affect covid19 covid19 need anim fat order surviv,120,20,0,0,0,1,1,1,1,4
0.0,say tom hank volleybal compani hes quarantin,76,13,0,0,0,1,1,1,1,4
0.0,video thousand share 15 million view facebook claim fbi agent seiz mask infect novel coronavirus,154,26,0,0,0,1,1,1,1,4
0.0,cristiano ronaldo go transform hotel hospit,67,10,0,0,0,1,1,1,1,4
0.0,italian deputi say 96 percent death coronavirus diseas,92,16,0,0,0,1,1,1,1,4
0.0,video claim food packag worker restaur vicious blow air mouth plastic food bag coronavirus continu spread,154,25,0,0,0,1,1,1,1,4
0.0,covid19 epidem finish netherland govern close singl shop tweet initi bolsonaro minist osmar terra 33120,180,28,0,0,0,1,1,1,1,4
0.0,film coronavirus predict current pandem,50,6,0,0,0,1,1,1,1,4
0.0,offici coronavirus kill 200 iran,46,7,0,0,0,1,1,1,1,4
0.0,need defeat coronavirus consum alkalin food virus ph level,106,20,0,0,0,1,1,1,1,4
0.0,aamir khan donat 15000 rs hide money ration materi poor peopl amidst lockdown,101,17,0,0,0,1,1,1,1,4
0.0,warn nsaid analget covid19 patient,59,8,0,0,0,1,1,1,1,4
0.0,kenya offer covid19 mobil data grant citizen,60,10,0,0,0,1,1,1,1,4
0.0,monkey steal food hospit south africa,59,10,0,0,0,1,1,1,1,4
0.0,asia richest man mukesh ambani wife nita ambani receiv rs500 welfar fund central govern,109,16,0,0,0,1,1,1,1,4
0.0,footag purport show loot spree mexico prompt panic novel coronavirus air multipl facebook live stream view ten thousand peopl week 32320 post share stream claim chaotic scene happen realtim,298,48,0,0,0,1,1,1,1,4
0.0,video reveal manipul covid19 pandem order instal dictatorship order,105,15,0,0,0,1,1,1,1,4
0.0,turkish presid erdoğan declar curfew covid19,65,10,0,1,0,1,1,1,1,4
0.0,video show man rescu aliv insid tomb caption state buri aliv declar dead covid19,141,25,0,0,0,1,1,1,1,4
0.0,offici document detail instruct school postlockdown period franc,97,14,0,0,0,1,1,1,1,4
0.0,justin trudeau promis pay tamil nadu india govern debt,73,11,0,0,0,1,1,1,1,4
0.0,accord meme 2003 3g introduc world outbreak sar sever acut respiratori syndrom 2009 4g introduc swine flu outbreak 2020 5g introduc world suffer coronavirus outbreak,285,50,0,0,0,1,1,1,1,4
0.0,spanish home offic issu statement announc complet closur madrid basqu countri la rioja,123,20,0,0,0,1,1,1,1,4
0.0,get flu shot increas risk covid19,47,8,0,0,0,1,1,1,1,4
0.0,author dean koontz foresaw coronavirus outbreak book,65,10,0,1,0,1,1,1,1,4
0.0,death young sri lankan nurs live adelaid australia covid19,85,15,0,0,1,0,0,0,0,0
0.0,owner indian jewellri group joyalukka die covid19,72,12,0,1,0,1,1,1,1,4
0.0,whale spot bombay high offshor rig oil natur gas corpor india natur reclaim space,134,23,1,1,0,1,1,1,1,4
0.0,implement enhanc communiti quarantin ecq area nationwid extend 25,117,17,0,0,0,1,1,1,1,4
0.0,video show woman demonstr mix rum bleach rub alcohol,88,15,0,0,0,1,1,1,1,4
0.0,thai polic arrest cat disobey curfew order,60,10,0,0,0,1,1,1,1,4
0.0,said novel coronavirus lose potenc,55,9,0,0,0,1,1,1,1,4
0.0,currenc spread road spread coronavirus,52,8,0,0,0,1,1,1,1,4
0.0,peopl drive car motorcycl mask receiv traffic ticket brazil,90,13,0,0,0,1,1,1,1,4
1.0,smoker like hospit coronavirus,64,10,0,0,0,1,1,1,1,4
0.0,video dead bodi covid19 infect person wash ashor thrown sea countri,118,21,0,0,0,1,1,1,1,4
0.0,new york state governor show data prove isol ineffect covid19,95,14,0,0,0,1,1,1,1,4
0.0,boil weed ginger covid19 victim virus vanish,70,12,0,0,0,1,1,1,1,4
0.0,video uttar pradesh polic catch coronavirus jihadist chor bazaar,79,11,0,0,0,1,1,1,1,4
0.0,claim colombian presid iván duqu approv collect dismiss worker emerg caus covid19 messag attach proof screenshot resolut 0803 2020 ministri labor,234,37,0,0,0,1,1,1,1,4
0.0,video show polic detain covid19 patient india,60,8,0,0,0,1,1,1,1,4
0.0,photo person carri alledg corps singl hand caption state forg funer,114,21,0,0,0,1,1,1,1,4
0.0,photo ukrainian hospit readi end march accept patient covid19,119,21,0,0,0,1,1,1,1,4
0.0,fruit veget market indian citi chennai state tamil nadu order close effort curb spread novel coronavirus,182,34,0,0,0,1,1,1,1,4
0.0,author identifi intern chemicalwarfar terrorist samuel whitcomb hyde dead china coronavirus,144,17,0,0,0,1,1,1,1,4
0.0,covid19 passeng disembark seneg airport,58,7,0,0,0,1,1,1,1,4
0.0,chines begun use human corps process product corn beef ship africa share contact import,163,28,1,1,0,1,1,1,1,4
0.0,muslim women went shop despit lockdown india,61,11,0,0,0,1,1,1,1,4
0.0,barack obama urg african reject covid19 vaccin produc unit state europ,105,17,0,0,0,1,1,1,1,4
0.0,post share repeat whatsapp facebook claim chines doctor discov drink tea effect cure reliev symptom novel coronavirus covid19,189,29,0,0,0,1,1,1,1,4
0.0,case coronavirus amazon forest,53,9,0,0,0,1,1,1,1,4
0.0,doctor sgrh hospit new delhi india prescrib hydroxychloroquin tablet prevent covid19 infect,118,17,0,0,0,1,1,1,1,4
0.0,georgian health offici gamkrelidz said second wave coronavirus,98,16,0,0,0,1,1,1,1,4
0.0,chines citizen cram friday prayer coronavirus plagu,66,9,1,1,1,0,0,0,0,0
0.0,italian threw away currenc street covid19 death,74,12,0,0,0,1,1,1,1,4
0.0,dr anthoni fauci said covid19 vaccin deliv peopl proper studi carri,113,18,0,0,0,1,1,1,1,4
0.0,new case coronavirus confirm tulcán ecuador,65,11,0,1,1,0,0,0,0,0
0.0,indian home minist amit shah claim infect covid19,69,11,0,0,0,1,1,1,1,4
0.0,kerala india consumerf start 24 hour free home deliveri liquor,77,12,0,0,0,1,1,1,1,4
0.0,doctor treat patient corticosteroid offici cure coronavirus interview televis channel doctor são paulo describ procedur,184,27,0,0,0,1,1,1,1,4
0.0,ecuadorian doctor develop vaccin covid19,51,7,0,0,0,1,1,1,1,4
0.0,photo claim violat quarantin philippin trap wooden fetter,98,15,0,0,0,1,1,1,1,4
0.0,post share thousand time social media list number advers health effect link wear face mask,118,20,0,0,0,1,1,1,1,4
0.0,photo show biohazard contain discoveri american consul general wuhan,92,14,1,1,1,0,0,0,0,0
0.0,covid19 airborn diseas,33,5,0,0,0,1,1,1,1,4
0.0,cristiano ronaldo turn hotel hospit,55,8,0,0,0,1,1,1,1,4
0.0,presid donald trump suggest studi inject disinfect covid19 treatment,104,15,0,0,0,1,1,1,1,4
0.0,state like new york illinoi california vocal demand fund bail pension system fail long covid19 outbreak program arent relat crisi,237,38,0,0,0,1,1,1,1,4
0.0,brazilian singer preta gil infect covid19 perform 320000 peopl,101,16,0,0,0,1,1,1,1,4
0.0,nobel laureat dr honjo claim covid19 virus man wuhan laboratori,88,15,0,0,0,1,1,1,1,4
0.0,pak pm imran khan wife test posit covid19,55,9,0,0,0,1,1,1,1,4
0.0,outbreak discuss german bundestag 2012,65,11,0,1,0,1,1,1,1,4
0.0,video show italian burn 5g tower coronavirus pandem,71,11,0,0,0,1,1,1,1,4
0.0,world health organ shock world alcohol kill virus,82,13,0,1,1,0,0,0,0,0
0.0,white hous sell commemor covid19 coin 100,62,9,0,0,0,1,1,1,1,4
0.0,barcelona council issu notif new focus neighborhood,79,12,0,0,0,1,1,1,1,4
0.0,american ceo draw map prais indian govern covid19 respons,80,13,0,0,0,1,1,1,1,4
0.0,video roof bat claim sourc coronavirus,69,14,0,0,0,1,1,1,1,4
0.0,facebook public ensur new generat genet vaccin readi inocul world popul,132,21,0,0,0,1,1,1,1,4
0.0,franc found vaccin coronavirus,44,7,0,0,0,1,1,1,1,4
0.0,stealth drone intimid peopl compli curfew brazil,90,17,0,1,1,0,0,0,0,0
0.0,video show bodi deceas covid19 victim wash ashor countri dump sea,116,19,1,0,0,1,1,1,1,4
0.0,german govern pay peopl stay home,51,9,0,0,0,1,1,1,1,4
0.0,photo show french nurs hold sign denounc polic violenc,75,12,0,0,0,1,1,1,1,4
0.0,warm drink kill coronavirus virus die ambient temperatur higher 26ºc gargl warm water help treat diseas virus stay hand 10 minut,196,33,0,0,0,1,1,1,1,4
0.0,french professor didier raoult big defend chloroquin treatment insult exeuropean mp daniel cohnbendit cohnbendit critic scientif work,165,20,0,0,0,1,1,1,1,4
0.0,egypt ministri health say 600 thousand plasma donor covid19 patient,86,14,0,0,0,1,1,1,1,4
0.0,indian polic fight villag protest entri corps villag suspect covid19 patient,137,23,0,0,1,0,0,0,0,0
0.0,rins mouth salt water prevent coronavirus infect,73,10,0,0,0,1,1,1,1,4
0.0,post facebook said health ministri costa rica coronavirus test home home suspici pacient,121,21,0,0,0,1,1,1,1,4
0.0,doctor nurs itali die lie dead ground coronavirus outbreak,104,19,0,0,0,1,1,1,1,4
0.0,imag share thousand time multipl post facebook alongsid claim show medicin creat scientist cure novel coronavirus,181,31,0,0,0,1,1,1,1,4
0.0,iranian cleric wear mask outbreak,47,7,0,1,0,1,1,1,1,4
0.0,deep breath follow forc cough help covid19,69,11,0,0,0,1,1,1,1,4
0.0,depart health doh bureau immigr bi issu lookout bulletin arrest detent chines man escap quarantin area ninoy aquino intern airport naia,226,36,0,0,0,1,1,1,1,4
0.0,peopl ace2 especi hypertens easili infect covid19,93,13,0,0,0,1,1,1,1,4
0.0,polic offic bihar hajipur india station contract coronavirus,76,10,0,0,0,1,1,1,1,4
0.0,china plan coronavirus,27,3,0,0,0,1,1,1,1,4
0.0,viral screenshot stori alleg publish bbc claim ghana record confirm coronavirus case,127,20,0,0,0,1,1,1,1,4
0.0,croatian doctor claim coronavirus creat 5g network goal forc obligatori vaccin,113,17,0,0,0,1,1,1,1,4
0.0,imag child cri call mother lost life covid19,86,17,1,1,1,0,0,0,0,0
0.0,brazilian new minist health nelson teich investig covid19 statist alleg fraud number case death fall brazil week april 24,205,34,0,0,0,1,1,1,1,4
0.0,georgia gov brian kemp mandat restaur reopen,55,7,0,0,0,1,1,1,1,4
0.0,delhi polic releas coronavirus guidelin,50,6,0,0,0,1,1,1,1,4
0.0,thiev hand mask chemic pass meme exploit fear ongo coronavirus pandem widespread social media fals,183,27,0,0,0,1,1,1,1,4
0.0,egyptian health minist arriv itali secret coronavirus cure,71,10,1,1,0,1,1,1,1,4
0.0,filipino ate bat soup wuhan china epicent 2019 novel coronavirus ncov seen video upload facebook,137,24,0,0,0,1,1,1,1,4
0.0,coronavirus case bovalino reggio calabria itali,70,10,0,0,0,1,1,1,1,4
0.0,denmark pass 200 new case covid19 day 26 case,75,15,0,0,0,1,1,1,1,4
0.0,photo share hundr time multipl facebook post claim show doctor nurs itali die covid19,141,25,0,0,0,1,1,1,1,4
0.0,video show fortun teller predict coronavirus pandem decemb spanish tv,94,15,0,0,0,1,1,1,1,4
0.0,american student sige indian nation anthem gestur thank india suppli hydroxychloroquin usa,129,19,0,0,0,1,1,1,1,4
0.0,vaccin polio fund bill gate paralys 500 000 children india 2000 2017,115,20,1,1,0,1,1,1,1,4
0.0,unhcr said migrant illeg malaysia resist covid19 test,84,12,0,0,0,1,1,1,1,4
0.0,2 nurs itu swansea die today 3 ventil unit,102,20,1,1,0,1,1,1,1,4
0.0,lacoteferrin prevent help prevent coronavirus,53,6,0,0,0,1,1,1,1,4
0.0,imag show mother hug babi infect covid19 insid laminar airflow room,94,15,0,0,0,1,1,1,1,4
0.0,japanes govern financ cost travel order encourag tourism end coronavirus pandem,147,25,0,1,1,0,0,0,0,0
0.0,italian boy lost father mother covid19 look sky call mother,111,23,0,1,1,0,0,0,0,0
0.0,video white car ram polic car errenteria guipuzkoa spain,85,14,0,0,0,1,1,1,1,4
0.0,headlin latest news big happen europ,66,11,0,0,0,1,1,1,1,4
0.0,video show arrest man covid19 harvard professor author found manufactur sold novel coronavirus china,151,24,0,0,0,1,1,1,1,4
0.0,post contain covid19 conspiraci theori written south carolina rep trey gowdi,97,15,1,0,0,1,1,1,1,4
1.0,irish time column express piti scath opinion column copi past circul onlin prompt question authent correct attribut,200,29,0,0,0,1,1,1,1,4
0.0,strong garlic soup cure wuhan virus,47,8,0,0,0,1,1,1,1,4
0.0,spread covid19 prevent homemad vaccin base fruit ingredi,106,17,0,0,0,1,1,1,1,4
0.0,coronavirusinfect patient reach dr vinod kumar wasnt given treatment later refer bhagalpur state avoid meat fish 3 month wear mask protect coronavirus,251,41,0,0,0,1,1,1,1,4
0.0,rep conor lamb said vote nanci pelosi speaker,89,16,0,0,0,1,1,1,1,4
0.0,panic scene germani peopl rush supermarket,63,10,0,0,0,1,1,1,1,4
0.0,coronavirus mortal rate proven 003,52,8,0,0,0,1,1,1,1,4
0.0,2000 peopl die covid19 31520 franc,52,9,0,0,0,1,1,1,1,4
0.0,drink lot water gargl warm water salt vinegar elimin coronavirus,100,16,0,0,0,1,1,1,1,4
0.0,depart financ dof secretari carlo dominguez iii said philippin borrow trillion dollar world bank futur generat bear burden pay,191,30,0,0,0,1,1,1,1,4
0.0,belgium health minist ban group sex coronavirus outbreak associ orgi,95,14,0,0,0,1,1,1,1,4
0.0,ukrain util bill defer month quarantin,77,13,0,0,0,1,1,1,1,4
0.0,coronavirus snuck ad unforeseen thing,79,14,0,0,0,1,1,1,1,4
0.0,countri throw dead bodi peopl die covid19 sea imag show dead bodi wash ashor,113,18,0,0,0,1,1,1,1,4
0.0,imag bakeri item logo messag given impress advis public consum bakeri product amid covid19 concern,168,29,0,0,0,1,1,1,1,4
0.0,madagascar presid andri rajoelina accus promis bribe poison alledg local covid19 treatment,132,18,0,0,0,1,1,1,1,4
0.0,polic free entri hous build malaga identifi possibl coronavirus infect,103,15,0,0,0,1,1,1,1,4
0.0,imag claim famili commit suicid hang tree hunger migrat surat india,114,20,0,0,0,1,1,1,1,4
0.0,imag claim sri lankan soldier polic having meal street covid19 pandem,112,18,0,0,1,0,0,0,0,0
0.0,photo show babi name kyle recent diagnos covid19 get openheart surgeri day born,134,22,0,0,0,1,1,1,1,4
0.0,articl le parisien french journal publish 2013 reveal covid19 creat chines scientist,121,18,0,0,0,1,1,1,1,4
0.0,men vellor tamil nadu violat lockdown offer namaaz mosqu,82,14,0,0,0,1,1,1,1,4
0.0,simpson predict coronavirus pandem year ago,59,8,0,0,0,1,1,1,1,4
0.0,hous speaker nanci pelosi delet februari 24 2020 video twitter encourag peopl visit chinatown san francisco,153,25,0,0,0,1,1,1,1,4
0.0,coronavirus shape success photograph indian scientist,66,7,0,0,0,1,1,1,1,4
0.0,say goodwil pandem fire employe instead lay,93,16,0,0,0,1,1,1,1,4
0.0,multipl post share repeat facebook twitter march 2020 claim israel report zero death novel coronavirus caus diseas covid19 post claim isra citizen protect covid19 drink remedi hot water lemon bake soda purport kill virus,353,54,0,0,0,1,1,1,1,4
0.0,iraqi ministri health demand close border iran coronavirus,88,14,1,1,0,1,1,1,1,4
0.0,philippin presid rodrigo dutert go announc total lockdown establish close curb spread covid19 peopl ask stock food essenti item good 2 week,246,41,0,0,0,1,1,1,1,4
0.0,cuban scientist discov eucalyptus help prevent treat coronavirus,84,11,1,1,0,1,1,1,1,4
0.0,tedro adhanom ghebreyesus directorgener social distanc,87,11,0,0,0,1,1,1,1,4
0.0,neighbor noia region galicia spain infect coronavirus,86,14,0,0,0,1,1,1,1,4
0.0,post share 2000 time social media appear 2009 tweet donald trump critic thenpresid barack obama handl h1n1 pandem place respons presid crisi,229,36,0,0,0,1,1,1,1,4
0.0,facebook post share thousand time claim peopl lesotho immun covid19 countri appar creat remedi diseas,160,25,0,0,0,1,1,1,1,4
0.0,biolog research laboratori ruilan bao hu san biotech limit shanghai citi coronarvirus origin logo like umbrella corpor resid evil corona anagram racoon wtf,230,37,0,0,0,1,1,1,1,4
0.0,text claim 17 peopl watch event macedonian govern topic covid19 question answer social measur,156,24,0,0,0,1,1,1,1,4
0.0,bill gate access dna ownership,56,11,0,0,0,1,1,1,1,4
0.0,costco post sarcast repli custom facebook costco requir custom wear face mask store coronavirus pandem rais hackl question brazen facebook comment fals,244,37,0,0,0,1,1,1,1,4
0.0,covid19 bacteria caus death thrombosi,56,9,0,0,0,1,1,1,1,4
0.0,lion walk road go vaishno devi shrine lockdown,76,14,0,0,0,1,1,1,1,4
0.0,articl claim near 50 million unit nation humanitarian aid packag ecuador condit south american countri legal abort,162,24,0,0,0,1,1,1,1,4
0.0,bat market bat meat sold wuhan,49,10,0,0,0,1,1,1,1,4
0.0,connect covid19 outbreak 5g technolog,71,11,0,1,0,1,1,1,1,4
0.0,roti stamp distribut lockdown india,54,8,0,0,0,1,1,1,1,4
0.0,covid19 destroy hair dryer techniqu,55,8,0,0,0,1,1,1,1,4
0.0,italian doctor recommend take shoe home,62,10,0,0,0,1,1,1,1,4
0.0,movi venom predict epidem,40,6,0,1,0,1,1,1,1,4
0.0,record convers claim friend india director brother saurabh gave inform india complet lockdown mode 41520april 61520,210,35,0,0,0,1,1,1,1,4
0.0,video show huge crowd women rush mall saudi arabia covid19 lockdown lift,108,20,0,0,0,1,1,1,1,4
0.0,photo show bodi scatter street claim doctor itali,103,20,0,0,0,1,1,1,1,4
1.0,list covid19 patient guatemala person inform,78,11,0,0,0,1,1,1,1,4
0.0,hospit use mannequin fake patient die covid19 scare convinc peopl diseas dead,126,21,1,1,0,1,1,1,1,4
0.0,video dr elvira torr marquinaqu recommend consum drink garlic onion lemon kion,123,20,0,0,0,1,1,1,1,4
0.0,video claim 100 bill print number argentina,87,16,0,0,0,1,1,1,1,4
0.0,covid19 case diagnos umraniy hospit istanbul,67,10,0,1,0,1,1,1,1,4
0.0,dr vele markovski claimd ventil quarantin great harm treat coronavirus contamin level sarscov2 extrem low,166,24,0,0,0,1,1,1,1,4
0.0,photo show covid19 vaccin cure patient hour,73,14,0,0,0,1,1,1,1,4
0.0,covid19 pretens lobbi enslav reduc peopl earth,88,16,0,0,0,1,1,1,1,4
0.0,presid donald trump evok sic call stafford act order week mandatori quarantin nation,134,22,0,0,0,1,1,1,1,4
0.0,video claim covid19 kill peopl diseas treatment home antibiot statement base studi giampaolo palma 50 autopsi pope john xxiii hospit bergamo itali,250,43,0,0,0,1,1,1,1,4
